,Method,correlation_group,n_samples,prob_data,iteration,group_stack,V1
1623,Permfit-DNN,0,1000,regression_group_sim_1,23,TRUE,1
1624,Permfit-DNN,0,1000,regression_group_sim_1,24,TRUE,1
1625,Permfit-DNN,0,1000,regression_group_sim_1,25,TRUE,1
1626,Permfit-DNN,0,1000,regression_group_sim_1,26,TRUE,1
1627,Permfit-DNN,0,1000,regression_group_sim_1,27,TRUE,1
1628,Permfit-DNN,0,1000,regression_group_sim_1,28,TRUE,1
1629,Permfit-DNN,0,1000,regression_group_sim_1,29,TRUE,1
1630,Permfit-DNN,0,1000,regression_group_sim_1,30,TRUE,1
1631,Permfit-DNN,0,1000,regression_group_sim_1,31,TRUE,1
1632,Permfit-DNN,0,1000,regression_group_sim_1,32,TRUE,1
1633,Permfit-DNN,0,1000,regression_group_sim_1,33,TRUE,1
1634,Permfit-DNN,0,1000,regression_group_sim_1,34,TRUE,1
1635,Permfit-DNN,0,1000,regression_group_sim_1,35,TRUE,1
1636,Permfit-DNN,0,1000,regression_group_sim_1,36,TRUE,1
1637,Permfit-DNN,0,1000,regression_group_sim_1,37,TRUE,1
1638,Permfit-DNN,0,1000,regression_group_sim_1,38,TRUE,1
1639,Permfit-DNN,0,1000,regression_group_sim_1,39,TRUE,1
1640,Permfit-DNN,0,1000,regression_group_sim_1,40,TRUE,1
1641,Permfit-DNN,0,1000,regression_group_sim_1,41,TRUE,1
1642,Permfit-DNN,0,1000,regression_group_sim_1,42,TRUE,1
1643,Permfit-DNN,0,1000,regression_group_sim_1,43,TRUE,1
1644,Permfit-DNN,0,1000,regression_group_sim_1,44,TRUE,1
1645,Permfit-DNN,0,1000,regression_group_sim_1,45,TRUE,1
1646,Permfit-DNN,0,1000,regression_group_sim_1,46,TRUE,1
1647,Permfit-DNN,0,1000,regression_group_sim_1,47,TRUE,1
1648,Permfit-DNN,0,1000,regression_group_sim_1,48,TRUE,1
1649,Permfit-DNN,0,1000,regression_group_sim_1,49,TRUE,1
1650,Permfit-DNN,0,1000,regression_group_sim_1,50,TRUE,1
1651,Permfit-DNN,0,1000,regression_group_sim_1,51,TRUE,1
1652,Permfit-DNN,0,1000,regression_group_sim_1,52,TRUE,1
1653,Permfit-DNN,0,1000,regression_group_sim_1,53,TRUE,1
1654,Permfit-DNN,0,1000,regression_group_sim_1,54,TRUE,1
1655,Permfit-DNN,0,1000,regression_group_sim_1,55,TRUE,1
1656,Permfit-DNN,0,1000,regression_group_sim_1,56,TRUE,1
1657,Permfit-DNN,0,1000,regression_group_sim_1,57,TRUE,1
1658,Permfit-DNN,0,1000,regression_group_sim_1,58,TRUE,1
1659,Permfit-DNN,0,1000,regression_group_sim_1,59,TRUE,1
1660,Permfit-DNN,0,1000,regression_group_sim_1,60,TRUE,1
1661,Permfit-DNN,0,1000,regression_group_sim_1,61,TRUE,1
1662,Permfit-DNN,0,1000,regression_group_sim_1,62,TRUE,1
1663,Permfit-DNN,0,1000,regression_group_sim_1,63,TRUE,1
1664,Permfit-DNN,0,1000,regression_group_sim_1,64,TRUE,1
1665,Permfit-DNN,0,1000,regression_group_sim_1,65,TRUE,1
1666,Permfit-DNN,0,1000,regression_group_sim_1,66,TRUE,1
1667,Permfit-DNN,0,1000,regression_group_sim_1,67,TRUE,1
1668,Permfit-DNN,0,1000,regression_group_sim_1,68,TRUE,1
1669,Permfit-DNN,0,1000,regression_group_sim_1,69,TRUE,1
1670,Permfit-DNN,0,1000,regression_group_sim_1,70,TRUE,1
1671,Permfit-DNN,0,1000,regression_group_sim_1,71,TRUE,1
1672,Permfit-DNN,0,1000,regression_group_sim_1,72,TRUE,1
1673,Permfit-DNN,0,1000,regression_group_sim_1,73,TRUE,1
1674,Permfit-DNN,0,1000,regression_group_sim_1,74,TRUE,1
1675,Permfit-DNN,0,1000,regression_group_sim_1,75,TRUE,1
1676,Permfit-DNN,0,1000,regression_group_sim_1,76,TRUE,1
1677,Permfit-DNN,0,1000,regression_group_sim_1,77,TRUE,1
1678,Permfit-DNN,0,1000,regression_group_sim_1,78,TRUE,1
1679,Permfit-DNN,0,1000,regression_group_sim_1,79,TRUE,1
1680,Permfit-DNN,0,1000,regression_group_sim_1,80,TRUE,1
1681,Permfit-DNN,0,1000,regression_group_sim_1,81,TRUE,1
1682,Permfit-DNN,0,1000,regression_group_sim_1,82,TRUE,1
1683,Permfit-DNN,0,1000,regression_group_sim_1,83,TRUE,1
1684,Permfit-DNN,0,1000,regression_group_sim_1,84,TRUE,1
1685,Permfit-DNN,0,1000,regression_group_sim_1,85,TRUE,1
1686,Permfit-DNN,0,1000,regression_group_sim_1,86,TRUE,1
1687,Permfit-DNN,0,1000,regression_group_sim_1,87,TRUE,1
1688,Permfit-DNN,0,1000,regression_group_sim_1,88,TRUE,1
1689,Permfit-DNN,0,1000,regression_group_sim_1,89,TRUE,1
1690,Permfit-DNN,0,1000,regression_group_sim_1,90,TRUE,1
1691,Permfit-DNN,0,1000,regression_group_sim_1,91,TRUE,1
1692,Permfit-DNN,0,1000,regression_group_sim_1,92,TRUE,1
1693,Permfit-DNN,0,1000,regression_group_sim_1,93,TRUE,1
1694,Permfit-DNN,0,1000,regression_group_sim_1,94,TRUE,1
1695,Permfit-DNN,0,1000,regression_group_sim_1,95,TRUE,1
1696,Permfit-DNN,0,1000,regression_group_sim_1,96,TRUE,1
1697,Permfit-DNN,0,1000,regression_group_sim_1,97,TRUE,1
1698,Permfit-DNN,0,1000,regression_group_sim_1,98,TRUE,1
1699,Permfit-DNN,0,1000,regression_group_sim_1,99,TRUE,1
1700,Permfit-DNN,0,1000,regression_group_sim_1,100,TRUE,1
1701,Permfit-DNN,0,1000,regression_group_sim_1,1,FALSE,1
1702,Permfit-DNN,0,1000,regression_group_sim_1,2,FALSE,1
1703,Permfit-DNN,0,1000,regression_group_sim_1,3,FALSE,1
1704,Permfit-DNN,0,1000,regression_group_sim_1,4,FALSE,1
1705,Permfit-DNN,0,1000,regression_group_sim_1,5,FALSE,1
1706,Permfit-DNN,0,1000,regression_group_sim_1,6,FALSE,1
1707,Permfit-DNN,0,1000,regression_group_sim_1,7,FALSE,1
1708,Permfit-DNN,0,1000,regression_group_sim_1,8,FALSE,1
1709,Permfit-DNN,0,1000,regression_group_sim_1,9,FALSE,1
1710,Permfit-DNN,0,1000,regression_group_sim_1,10,FALSE,1
1711,Permfit-DNN,0,1000,regression_group_sim_1,11,FALSE,1
1712,Permfit-DNN,0,1000,regression_group_sim_1,12,FALSE,1
1713,Permfit-DNN,0,1000,regression_group_sim_1,13,FALSE,1
1714,Permfit-DNN,0,1000,regression_group_sim_1,14,FALSE,1
1715,Permfit-DNN,0,1000,regression_group_sim_1,15,FALSE,1
1716,Permfit-DNN,0,1000,regression_group_sim_1,16,FALSE,1
1717,Permfit-DNN,0,1000,regression_group_sim_1,17,FALSE,1
1718,Permfit-DNN,0,1000,regression_group_sim_1,18,FALSE,1
1719,Permfit-DNN,0,1000,regression_group_sim_1,19,FALSE,1
1720,Permfit-DNN,0,1000,regression_group_sim_1,20,FALSE,1
1721,Permfit-DNN,0,1000,regression_group_sim_1,21,FALSE,1
1722,Permfit-DNN,0,1000,regression_group_sim_1,22,FALSE,1
1723,Permfit-DNN,0,1000,regression_group_sim_1,23,FALSE,1
1724,Permfit-DNN,0,1000,regression_group_sim_1,24,FALSE,1
1725,Permfit-DNN,0,1000,regression_group_sim_1,25,FALSE,1
1726,Permfit-DNN,0,1000,regression_group_sim_1,26,FALSE,1
1727,Permfit-DNN,0,1000,regression_group_sim_1,27,FALSE,1
1728,Permfit-DNN,0,1000,regression_group_sim_1,28,FALSE,1
1729,Permfit-DNN,0,1000,regression_group_sim_1,29,FALSE,1
1730,Permfit-DNN,0,1000,regression_group_sim_1,30,FALSE,1
1731,Permfit-DNN,0,1000,regression_group_sim_1,31,FALSE,1
1732,Permfit-DNN,0,1000,regression_group_sim_1,32,FALSE,1
1733,Permfit-DNN,0,1000,regression_group_sim_1,33,FALSE,1
1734,Permfit-DNN,0,1000,regression_group_sim_1,34,FALSE,1
1735,Permfit-DNN,0,1000,regression_group_sim_1,35,FALSE,1
1736,Permfit-DNN,0,1000,regression_group_sim_1,36,FALSE,1
1737,Permfit-DNN,0,1000,regression_group_sim_1,37,FALSE,1
1738,Permfit-DNN,0,1000,regression_group_sim_1,38,FALSE,1
1739,Permfit-DNN,0,1000,regression_group_sim_1,39,FALSE,1
1740,Permfit-DNN,0,1000,regression_group_sim_1,40,FALSE,1
1741,Permfit-DNN,0,1000,regression_group_sim_1,41,FALSE,1
1742,Permfit-DNN,0,1000,regression_group_sim_1,42,FALSE,1
1743,Permfit-DNN,0,1000,regression_group_sim_1,43,FALSE,1
1744,Permfit-DNN,0,1000,regression_group_sim_1,44,FALSE,1
1745,Permfit-DNN,0,1000,regression_group_sim_1,45,FALSE,1
1746,Permfit-DNN,0,1000,regression_group_sim_1,46,FALSE,1
1747,Permfit-DNN,0,1000,regression_group_sim_1,47,FALSE,1
1748,Permfit-DNN,0,1000,regression_group_sim_1,48,FALSE,1
1749,Permfit-DNN,0,1000,regression_group_sim_1,49,FALSE,1
1750,Permfit-DNN,0,1000,regression_group_sim_1,50,FALSE,1
1751,Permfit-DNN,0,1000,regression_group_sim_1,51,FALSE,1
1752,Permfit-DNN,0,1000,regression_group_sim_1,52,FALSE,1
1753,Permfit-DNN,0,1000,regression_group_sim_1,53,FALSE,1
1754,Permfit-DNN,0,1000,regression_group_sim_1,54,FALSE,1
1755,Permfit-DNN,0,1000,regression_group_sim_1,55,FALSE,1
1756,Permfit-DNN,0,1000,regression_group_sim_1,56,FALSE,1
1757,Permfit-DNN,0,1000,regression_group_sim_1,57,FALSE,1
1758,Permfit-DNN,0,1000,regression_group_sim_1,58,FALSE,1
1759,Permfit-DNN,0,1000,regression_group_sim_1,59,FALSE,1
1760,Permfit-DNN,0,1000,regression_group_sim_1,60,FALSE,1
1761,Permfit-DNN,0,1000,regression_group_sim_1,61,FALSE,1
1762,Permfit-DNN,0,1000,regression_group_sim_1,62,FALSE,1
1763,Permfit-DNN,0,1000,regression_group_sim_1,63,FALSE,1
1764,Permfit-DNN,0,1000,regression_group_sim_1,64,FALSE,1
1765,Permfit-DNN,0,1000,regression_group_sim_1,65,FALSE,1
1766,Permfit-DNN,0,1000,regression_group_sim_1,66,FALSE,1
1767,Permfit-DNN,0,1000,regression_group_sim_1,67,FALSE,1
1768,Permfit-DNN,0,1000,regression_group_sim_1,68,FALSE,1
1769,Permfit-DNN,0,1000,regression_group_sim_1,69,FALSE,1
1770,Permfit-DNN,0,1000,regression_group_sim_1,70,FALSE,1
1771,Permfit-DNN,0,1000,regression_group_sim_1,71,FALSE,1
1772,Permfit-DNN,0,1000,regression_group_sim_1,72,FALSE,1
1773,Permfit-DNN,0,1000,regression_group_sim_1,73,FALSE,1
1774,Permfit-DNN,0,1000,regression_group_sim_1,74,FALSE,1
1775,Permfit-DNN,0,1000,regression_group_sim_1,75,FALSE,1
1776,Permfit-DNN,0,1000,regression_group_sim_1,76,FALSE,1
1777,Permfit-DNN,0,1000,regression_group_sim_1,77,FALSE,1
1778,Permfit-DNN,0,1000,regression_group_sim_1,78,FALSE,1
1779,Permfit-DNN,0,1000,regression_group_sim_1,79,FALSE,1
1780,Permfit-DNN,0,1000,regression_group_sim_1,80,FALSE,1
1781,Permfit-DNN,0,1000,regression_group_sim_1,81,FALSE,1
1782,Permfit-DNN,0,1000,regression_group_sim_1,82,FALSE,1
1783,Permfit-DNN,0,1000,regression_group_sim_1,83,FALSE,1
1784,Permfit-DNN,0,1000,regression_group_sim_1,84,FALSE,1
1785,Permfit-DNN,0,1000,regression_group_sim_1,85,FALSE,1
1786,Permfit-DNN,0,1000,regression_group_sim_1,86,FALSE,1
1787,Permfit-DNN,0,1000,regression_group_sim_1,87,FALSE,1
1788,Permfit-DNN,0,1000,regression_group_sim_1,88,FALSE,1
1789,Permfit-DNN,0,1000,regression_group_sim_1,89,FALSE,1
1790,Permfit-DNN,0,1000,regression_group_sim_1,90,FALSE,1
1791,Permfit-DNN,0,1000,regression_group_sim_1,91,FALSE,1
1792,Permfit-DNN,0,1000,regression_group_sim_1,92,FALSE,1
1793,Permfit-DNN,0,1000,regression_group_sim_1,93,FALSE,1
1794,Permfit-DNN,0,1000,regression_group_sim_1,94,FALSE,1
1795,Permfit-DNN,0,1000,regression_group_sim_1,95,FALSE,1
1796,Permfit-DNN,0,1000,regression_group_sim_1,96,FALSE,1
1797,Permfit-DNN,0,1000,regression_group_sim_1,97,FALSE,1
1798,Permfit-DNN,0,1000,regression_group_sim_1,98,FALSE,1
1799,Permfit-DNN,0,1000,regression_group_sim_1,99,FALSE,1
1800,Permfit-DNN,0,1000,regression_group_sim_1,100,FALSE,1
1801,Permfit-DNN,0.2,1000,regression_group_sim_1,1,TRUE,1
1802,Permfit-DNN,0.2,1000,regression_group_sim_1,2,TRUE,1
1803,Permfit-DNN,0.2,1000,regression_group_sim_1,3,TRUE,1
1804,Permfit-DNN,0.2,1000,regression_group_sim_1,4,TRUE,1
1805,Permfit-DNN,0.2,1000,regression_group_sim_1,5,TRUE,1
1806,Permfit-DNN,0.2,1000,regression_group_sim_1,6,TRUE,1
1807,Permfit-DNN,0.2,1000,regression_group_sim_1,7,TRUE,1
1808,Permfit-DNN,0.2,1000,regression_group_sim_1,8,TRUE,1
1809,Permfit-DNN,0.2,1000,regression_group_sim_1,9,TRUE,1
1810,Permfit-DNN,0.2,1000,regression_group_sim_1,10,TRUE,1
1811,Permfit-DNN,0.2,1000,regression_group_sim_1,11,TRUE,1
1812,Permfit-DNN,0.2,1000,regression_group_sim_1,12,TRUE,1
1813,Permfit-DNN,0.2,1000,regression_group_sim_1,13,TRUE,1
1814,Permfit-DNN,0.2,1000,regression_group_sim_1,14,TRUE,1
1815,Permfit-DNN,0.2,1000,regression_group_sim_1,15,TRUE,1
1816,Permfit-DNN,0.2,1000,regression_group_sim_1,16,TRUE,1
1817,Permfit-DNN,0.2,1000,regression_group_sim_1,17,TRUE,1
1818,Permfit-DNN,0.2,1000,regression_group_sim_1,18,TRUE,1
1819,Permfit-DNN,0.2,1000,regression_group_sim_1,19,TRUE,1
1820,Permfit-DNN,0.2,1000,regression_group_sim_1,20,TRUE,1
1821,Permfit-DNN,0.2,1000,regression_group_sim_1,21,TRUE,1
1822,Permfit-DNN,0.2,1000,regression_group_sim_1,22,TRUE,1
1823,Permfit-DNN,0.2,1000,regression_group_sim_1,23,TRUE,1
1824,Permfit-DNN,0.2,1000,regression_group_sim_1,24,TRUE,1
1825,Permfit-DNN,0.2,1000,regression_group_sim_1,25,TRUE,1
1826,Permfit-DNN,0.2,1000,regression_group_sim_1,26,TRUE,1
1827,Permfit-DNN,0.2,1000,regression_group_sim_1,27,TRUE,1
1828,Permfit-DNN,0.2,1000,regression_group_sim_1,28,TRUE,1
1829,Permfit-DNN,0.2,1000,regression_group_sim_1,29,TRUE,1
1830,Permfit-DNN,0.2,1000,regression_group_sim_1,30,TRUE,1
1831,Permfit-DNN,0.2,1000,regression_group_sim_1,31,TRUE,1
1832,Permfit-DNN,0.2,1000,regression_group_sim_1,32,TRUE,1
1833,Permfit-DNN,0.2,1000,regression_group_sim_1,33,TRUE,1
1834,Permfit-DNN,0.2,1000,regression_group_sim_1,34,TRUE,1
1835,Permfit-DNN,0.2,1000,regression_group_sim_1,35,TRUE,1
1836,Permfit-DNN,0.2,1000,regression_group_sim_1,36,TRUE,1
1837,Permfit-DNN,0.2,1000,regression_group_sim_1,37,TRUE,1
1838,Permfit-DNN,0.2,1000,regression_group_sim_1,38,TRUE,1
1839,Permfit-DNN,0.2,1000,regression_group_sim_1,39,TRUE,1
1840,Permfit-DNN,0.2,1000,regression_group_sim_1,40,TRUE,1
1841,Permfit-DNN,0.2,1000,regression_group_sim_1,41,TRUE,1
1842,Permfit-DNN,0.2,1000,regression_group_sim_1,42,TRUE,1
1843,Permfit-DNN,0.2,1000,regression_group_sim_1,43,TRUE,1
1844,Permfit-DNN,0.2,1000,regression_group_sim_1,44,TRUE,1
1845,Permfit-DNN,0.2,1000,regression_group_sim_1,45,TRUE,1
1846,Permfit-DNN,0.2,1000,regression_group_sim_1,46,TRUE,1
1847,Permfit-DNN,0.2,1000,regression_group_sim_1,47,TRUE,1
1848,Permfit-DNN,0.2,1000,regression_group_sim_1,48,TRUE,1
1849,Permfit-DNN,0.2,1000,regression_group_sim_1,49,TRUE,1
1850,Permfit-DNN,0.2,1000,regression_group_sim_1,50,TRUE,1
1851,Permfit-DNN,0.2,1000,regression_group_sim_1,51,TRUE,1
1852,Permfit-DNN,0.2,1000,regression_group_sim_1,52,TRUE,1
1853,Permfit-DNN,0.2,1000,regression_group_sim_1,53,TRUE,1
1854,Permfit-DNN,0.2,1000,regression_group_sim_1,54,TRUE,1
1855,Permfit-DNN,0.2,1000,regression_group_sim_1,55,TRUE,1
1856,Permfit-DNN,0.2,1000,regression_group_sim_1,56,TRUE,1
1857,Permfit-DNN,0.2,1000,regression_group_sim_1,57,TRUE,1
1858,Permfit-DNN,0.2,1000,regression_group_sim_1,58,TRUE,1
1859,Permfit-DNN,0.2,1000,regression_group_sim_1,59,TRUE,1
1860,Permfit-DNN,0.2,1000,regression_group_sim_1,60,TRUE,1
1861,Permfit-DNN,0.2,1000,regression_group_sim_1,61,TRUE,1
1862,Permfit-DNN,0.2,1000,regression_group_sim_1,62,TRUE,1
1863,Permfit-DNN,0.2,1000,regression_group_sim_1,63,TRUE,1
1864,Permfit-DNN,0.2,1000,regression_group_sim_1,64,TRUE,1
1865,Permfit-DNN,0.2,1000,regression_group_sim_1,65,TRUE,1
1866,Permfit-DNN,0.2,1000,regression_group_sim_1,66,TRUE,1
1867,Permfit-DNN,0.2,1000,regression_group_sim_1,67,TRUE,1
1868,Permfit-DNN,0.2,1000,regression_group_sim_1,68,TRUE,1
1869,Permfit-DNN,0.2,1000,regression_group_sim_1,69,TRUE,1
1870,Permfit-DNN,0.2,1000,regression_group_sim_1,70,TRUE,1
1871,Permfit-DNN,0.2,1000,regression_group_sim_1,71,TRUE,1
1872,Permfit-DNN,0.2,1000,regression_group_sim_1,72,TRUE,1
1873,Permfit-DNN,0.2,1000,regression_group_sim_1,73,TRUE,1
1874,Permfit-DNN,0.2,1000,regression_group_sim_1,74,TRUE,1
1875,Permfit-DNN,0.2,1000,regression_group_sim_1,75,TRUE,1
1876,Permfit-DNN,0.2,1000,regression_group_sim_1,76,TRUE,1
1877,Permfit-DNN,0.2,1000,regression_group_sim_1,77,TRUE,1
1878,Permfit-DNN,0.2,1000,regression_group_sim_1,78,TRUE,1
1879,Permfit-DNN,0.2,1000,regression_group_sim_1,79,TRUE,1
1880,Permfit-DNN,0.2,1000,regression_group_sim_1,80,TRUE,1
1881,Permfit-DNN,0.2,1000,regression_group_sim_1,81,TRUE,1
1882,Permfit-DNN,0.2,1000,regression_group_sim_1,82,TRUE,1
1883,Permfit-DNN,0.2,1000,regression_group_sim_1,83,TRUE,1
1884,Permfit-DNN,0.2,1000,regression_group_sim_1,84,TRUE,1
1885,Permfit-DNN,0.2,1000,regression_group_sim_1,85,TRUE,1
1886,Permfit-DNN,0.2,1000,regression_group_sim_1,86,TRUE,1
1887,Permfit-DNN,0.2,1000,regression_group_sim_1,87,TRUE,1
1888,Permfit-DNN,0.2,1000,regression_group_sim_1,88,TRUE,1
1889,Permfit-DNN,0.2,1000,regression_group_sim_1,89,TRUE,1
1890,Permfit-DNN,0.2,1000,regression_group_sim_1,90,TRUE,1
1891,Permfit-DNN,0.2,1000,regression_group_sim_1,91,TRUE,1
1892,Permfit-DNN,0.2,1000,regression_group_sim_1,92,TRUE,1
1893,Permfit-DNN,0.2,1000,regression_group_sim_1,93,TRUE,1
1894,Permfit-DNN,0.2,1000,regression_group_sim_1,94,TRUE,1
1895,Permfit-DNN,0.2,1000,regression_group_sim_1,95,TRUE,1
1896,Permfit-DNN,0.2,1000,regression_group_sim_1,96,TRUE,1
1897,Permfit-DNN,0.2,1000,regression_group_sim_1,97,TRUE,1
1898,Permfit-DNN,0.2,1000,regression_group_sim_1,98,TRUE,1
1899,Permfit-DNN,0.2,1000,regression_group_sim_1,99,TRUE,1
1900,Permfit-DNN,0.2,1000,regression_group_sim_1,100,TRUE,1
1901,Permfit-DNN,0.2,1000,regression_group_sim_1,1,FALSE,1
1902,Permfit-DNN,0.2,1000,regression_group_sim_1,2,FALSE,1
1903,Permfit-DNN,0.2,1000,regression_group_sim_1,3,FALSE,1
1904,Permfit-DNN,0.2,1000,regression_group_sim_1,4,FALSE,1
1905,Permfit-DNN,0.2,1000,regression_group_sim_1,5,FALSE,1
1906,Permfit-DNN,0.2,1000,regression_group_sim_1,6,FALSE,1
1907,Permfit-DNN,0.2,1000,regression_group_sim_1,7,FALSE,1
1908,Permfit-DNN,0.2,1000,regression_group_sim_1,8,FALSE,1
1909,Permfit-DNN,0.2,1000,regression_group_sim_1,9,FALSE,1
1910,Permfit-DNN,0.2,1000,regression_group_sim_1,10,FALSE,1
1911,Permfit-DNN,0.2,1000,regression_group_sim_1,11,FALSE,1
1912,Permfit-DNN,0.2,1000,regression_group_sim_1,12,FALSE,1
1913,Permfit-DNN,0.2,1000,regression_group_sim_1,13,FALSE,1
1914,Permfit-DNN,0.2,1000,regression_group_sim_1,14,FALSE,1
1915,Permfit-DNN,0.2,1000,regression_group_sim_1,15,FALSE,1
1916,Permfit-DNN,0.2,1000,regression_group_sim_1,16,FALSE,1
1917,Permfit-DNN,0.2,1000,regression_group_sim_1,17,FALSE,1
1918,Permfit-DNN,0.2,1000,regression_group_sim_1,18,FALSE,1
1919,Permfit-DNN,0.2,1000,regression_group_sim_1,19,FALSE,1
1920,Permfit-DNN,0.2,1000,regression_group_sim_1,20,FALSE,1
1921,Permfit-DNN,0.2,1000,regression_group_sim_1,21,FALSE,1
1922,Permfit-DNN,0.2,1000,regression_group_sim_1,22,FALSE,1
1923,Permfit-DNN,0.2,1000,regression_group_sim_1,23,FALSE,1
1924,Permfit-DNN,0.2,1000,regression_group_sim_1,24,FALSE,1
1925,Permfit-DNN,0.2,1000,regression_group_sim_1,25,FALSE,1
1926,Permfit-DNN,0.2,1000,regression_group_sim_1,26,FALSE,1
1927,Permfit-DNN,0.2,1000,regression_group_sim_1,27,FALSE,1
1928,Permfit-DNN,0.2,1000,regression_group_sim_1,28,FALSE,1
1929,Permfit-DNN,0.2,1000,regression_group_sim_1,29,FALSE,1
1930,Permfit-DNN,0.2,1000,regression_group_sim_1,30,FALSE,1
1931,Permfit-DNN,0.2,1000,regression_group_sim_1,31,FALSE,1
1932,Permfit-DNN,0.2,1000,regression_group_sim_1,32,FALSE,1
1933,Permfit-DNN,0.2,1000,regression_group_sim_1,33,FALSE,1
1934,Permfit-DNN,0.2,1000,regression_group_sim_1,34,FALSE,1
1935,Permfit-DNN,0.2,1000,regression_group_sim_1,35,FALSE,1
1936,Permfit-DNN,0.2,1000,regression_group_sim_1,36,FALSE,1
1937,Permfit-DNN,0.2,1000,regression_group_sim_1,37,FALSE,1
1938,Permfit-DNN,0.2,1000,regression_group_sim_1,38,FALSE,1
1939,Permfit-DNN,0.2,1000,regression_group_sim_1,39,FALSE,1
1940,Permfit-DNN,0.2,1000,regression_group_sim_1,40,FALSE,1
1941,Permfit-DNN,0.2,1000,regression_group_sim_1,41,FALSE,1
1942,Permfit-DNN,0.2,1000,regression_group_sim_1,42,FALSE,1
1943,Permfit-DNN,0.2,1000,regression_group_sim_1,43,FALSE,1
1944,Permfit-DNN,0.2,1000,regression_group_sim_1,44,FALSE,1
1945,Permfit-DNN,0.2,1000,regression_group_sim_1,45,FALSE,1
1946,Permfit-DNN,0.2,1000,regression_group_sim_1,46,FALSE,1
1947,Permfit-DNN,0.2,1000,regression_group_sim_1,47,FALSE,1
1948,Permfit-DNN,0.2,1000,regression_group_sim_1,48,FALSE,1
1949,Permfit-DNN,0.2,1000,regression_group_sim_1,49,FALSE,1
1950,Permfit-DNN,0.2,1000,regression_group_sim_1,50,FALSE,1
1951,Permfit-DNN,0.2,1000,regression_group_sim_1,51,FALSE,1
1952,Permfit-DNN,0.2,1000,regression_group_sim_1,52,FALSE,1
1953,Permfit-DNN,0.2,1000,regression_group_sim_1,53,FALSE,1
1954,Permfit-DNN,0.2,1000,regression_group_sim_1,54,FALSE,1
1955,Permfit-DNN,0.2,1000,regression_group_sim_1,55,FALSE,1
1956,Permfit-DNN,0.2,1000,regression_group_sim_1,56,FALSE,1
1957,Permfit-DNN,0.2,1000,regression_group_sim_1,57,FALSE,1
1958,Permfit-DNN,0.2,1000,regression_group_sim_1,58,FALSE,1
1959,Permfit-DNN,0.2,1000,regression_group_sim_1,59,FALSE,1
1960,Permfit-DNN,0.2,1000,regression_group_sim_1,60,FALSE,1
1961,Permfit-DNN,0.2,1000,regression_group_sim_1,61,FALSE,1
1962,Permfit-DNN,0.2,1000,regression_group_sim_1,62,FALSE,1
1963,Permfit-DNN,0.2,1000,regression_group_sim_1,63,FALSE,1
1964,Permfit-DNN,0.2,1000,regression_group_sim_1,64,FALSE,1
1965,Permfit-DNN,0.2,1000,regression_group_sim_1,65,FALSE,1
1966,Permfit-DNN,0.2,1000,regression_group_sim_1,66,FALSE,1
1967,Permfit-DNN,0.2,1000,regression_group_sim_1,67,FALSE,1
1968,Permfit-DNN,0.2,1000,regression_group_sim_1,68,FALSE,1
1969,Permfit-DNN,0.2,1000,regression_group_sim_1,69,FALSE,1
1970,Permfit-DNN,0.2,1000,regression_group_sim_1,70,FALSE,1
1971,Permfit-DNN,0.2,1000,regression_group_sim_1,71,FALSE,1
1972,Permfit-DNN,0.2,1000,regression_group_sim_1,72,FALSE,1
1973,Permfit-DNN,0.2,1000,regression_group_sim_1,73,FALSE,1
1974,Permfit-DNN,0.2,1000,regression_group_sim_1,74,FALSE,1
1975,Permfit-DNN,0.2,1000,regression_group_sim_1,75,FALSE,1
1976,Permfit-DNN,0.2,1000,regression_group_sim_1,76,FALSE,1
1977,Permfit-DNN,0.2,1000,regression_group_sim_1,77,FALSE,1
1978,Permfit-DNN,0.2,1000,regression_group_sim_1,78,FALSE,1
1979,Permfit-DNN,0.2,1000,regression_group_sim_1,79,FALSE,1
1980,Permfit-DNN,0.2,1000,regression_group_sim_1,80,FALSE,1
1981,Permfit-DNN,0.2,1000,regression_group_sim_1,81,FALSE,1
1982,Permfit-DNN,0.2,1000,regression_group_sim_1,82,FALSE,1
1983,Permfit-DNN,0.2,1000,regression_group_sim_1,83,FALSE,1
1984,Permfit-DNN,0.2,1000,regression_group_sim_1,84,FALSE,1
1985,Permfit-DNN,0.2,1000,regression_group_sim_1,85,FALSE,1
1986,Permfit-DNN,0.2,1000,regression_group_sim_1,86,FALSE,1
1987,Permfit-DNN,0.2,1000,regression_group_sim_1,87,FALSE,1
1988,Permfit-DNN,0.2,1000,regression_group_sim_1,88,FALSE,1
1989,Permfit-DNN,0.2,1000,regression_group_sim_1,89,FALSE,1
1990,Permfit-DNN,0.2,1000,regression_group_sim_1,90,FALSE,1
1991,Permfit-DNN,0.2,1000,regression_group_sim_1,91,FALSE,1
1992,Permfit-DNN,0.2,1000,regression_group_sim_1,92,FALSE,1
1993,Permfit-DNN,0.2,1000,regression_group_sim_1,93,FALSE,1
1994,Permfit-DNN,0.2,1000,regression_group_sim_1,94,FALSE,1
1995,Permfit-DNN,0.2,1000,regression_group_sim_1,95,FALSE,1
1996,Permfit-DNN,0.2,1000,regression_group_sim_1,96,FALSE,1
1997,Permfit-DNN,0.2,1000,regression_group_sim_1,97,FALSE,1
1998,Permfit-DNN,0.2,1000,regression_group_sim_1,98,FALSE,1
